10135;1061420;-1554.0;60257757849
16402;236648;6592.0;60257757849
14651;141120;7188.0;60257757849
14169;137081;1801.0;60258714351
14241;1085951;13283.0;60259898629
10104;123099;5698.0;60260422672
19596;151669;10114.0;60260422672
13660;117412;3864.0;60261348070
19302;120079;16333.0;60263385213
17009;1004461;1571.0;60269626358
14965;101520;6451.0;60278545956
11200;1013343;411.0;60278690150
19121;105406;13235.0;60280979220
17261;162527;873.0;60281948692
15786;1049899;1566.0;60281983837
17060;155335;2589.0;60289811713
11652;150795;861.0;60290729684
10329;226510;10662.0;60290876138
13482;1025632;15699.0;60290970295
11771;187567;12996.0;60291850286
10584;1049808;13775.0;60295869378
14039;108876;-1472.0;60296112548
16159;299840;6210.0;60298918357
10489;185042;3646.0;60303721461
16044;286726;4828.0;60304039836
12024;149497;12793.0;60305063633
14873;147757;4955.0;60310639466
17814;1091899;29.0;60311011701
10481;1023622;10497.0;60311011701
15421;1059119;-1783.0;60311011701
15682;1010248;13006.0;60312631086
12511;1046905;15755.0;60313978485
11190;207866;16021.0;60317681165
16965;188662;3339.0;60318810293
18150;279039;178.0;60320152480
11576;1089845;4878.0;60320269491
16104;1017868;-1841.0;60320655314
16159;135870;15169.0;60320655314
16417;1079373;2636.0;60321014860
18423;1092899;11178.0;60331359689
11177;171085;3057.0;60333672565
10981;1051343;15259.0;60337702944
10631;1031042;14782.0;60337702944
14663;1085386;8710.0;60339618835
16682;180149;6674.0;60339618835
18153;261010;-2597.0;60344776325
18702;183976;-21.0;60347011014
19871;126693;352.0;60347128796
12629;1002050;13972.0;60348407762
14936;1054831;14848.0;60349365691
19452;190077;-471.0;60350268727
17265;110153;8636.0;60351837250
15433;1021004;-265.0;60352268890
12562;1087145;14157.0;60352268890
10225;1012568;2234.0;60354051604
10356;183767;15760.0;60359208062
11438;173330;14947.0;60359274985
15424;1071906;-1161.0;60359589366
19298;169021;1484.0;60361146232
17548;142821;9675.0;60363261938
10634;1011513;15752.0;60364792919
19374;101734;13159.0;60364801596
17839;1023665;8941.0;60365242093
18569;1061173;3715.0;60367210695
14146;236656;11710.0;60368173587
11244;127808;6471.0;60369119946
19727;152210;12007.0;60370798026
10209;165329;15094.0;60374571566
19589;190449;10250.0;60375945974
14568;183738;13112.0;60375945974
14980;1010619;2350.0;60380422675
13922;1012996;9575.0;60384007890
14301;101069;5482.0;60385270987
17426;186529;880.0;60388502196
14690;223532;-294.0;60388502196
16115;1001481;3588.0;60389035653
12194;1043117;-1251.0;60389035653
14022;122475;2483.0;60389596803
17726;1004042;1757.0;60389596803
11261;1044806;7157.0;60391559511
19518;1037331;11111.0;60392073511
11570;144074;1622.0;60394997027
11899;163025;-2218.0;60395605800
13424;126908;13235.0;60396774736
14461;1092211;6839.0;60399251514
19069;119977;1709.0;60402288516
11295;1078567;16019.0;60402551421
16085;1072154;9359.0;60402783602
15334;1007066;7993.0;60406658188
16051;126541;4545.0;60408131800
14196;131919;-196.0;60408131800
17732;138112;3920.0;60408131800
17066;160868;16457.0;60411040399
19076;1010902;922.0;60411166296
16795;1099246;12844.0;60413052619
19284;108958;15607.0;60414486888
14180;1028159;2417.0;60416185559
19498;289072;14998.0;60418380826
18262;1088859;-1101.0;60418380826
19396;1084412;4536.0;60426141473
11575;190227;1486.0;60426691941
16800;1057086;1398.0;60427800259
17793;1099579;10615.0;60430961872
16569;287794;15989.0;60430984986
10342;1041063;7800.0;60432879588
13143;1053464;4820.0;60434637902
18815;185878;6558.0;60436661430
16298;1077660;13401.0;60436661430
19147;180502;3729.0;60436661430
19864;106683;11224.0;60438135498
16565;243837;11298.0;60438135498
11259;113227;3715.0;60438135498
10341;147139;11902.0;60438842693
19351;164881;-2352.0;60440896096
18022;1030392;12471.0;60441356709
13628;1017636;1503.0;60444139058
16410;157839;2353.0;60444621999
19494;255233;8131.0;60454512866
14894;100432;7882.0;60464248453
10607;167948;5552.0;60467821537
16180;184769;8817.0;60469495101
10664;148388;140.0;60469495101
18911;1003249;6943.0;60471521792
14747;137028;8504.0;60472349633
15194;162222;13184.0;60474371848
10598;1035274;-1590.0;60474875688
13493;119296;10575.0;60476985618
19765;190141;4282.0;60477844650
15596;1066611;-1919.0;60477844650
13511;1066426;11193.0;60479910556
16525;149243;10928.0;60481295468
12493;1033329;14111.0;60481701188
10214;174685;446.0;60483551547
15781;1069157;11053.0;60484507977
10666;108571;13988.0;60488153674
15411;137392;-2750.0;60489057662
11666;156160;10260.0;60489057662
19150;152158;9257.0;60491277759
18394;1088862;331.0;60492718181
11888;1030203;3893.0;60494113133
15678;1093559;4449.0;60495983916
14824;177571;9073.0;60496079606
12584;110874;3864.0;60499859790
12575;195741;857.0;60499859790
13513;173821;-2663.0;60500272016
11518;1083383;-2277.0;60501824775
19382;1089722;9770.0;60505320236
11350;243685;10515.0;60508452079
16061;239808;6988.0;60509291285
11731;1063404;-2746.0;60514145130
19109;1043194;6193.0;60516805373
12087;129177;16488.0;60518396651
19654;112641;9335.0;60520576632
14166;191299;2693.0;60533830429
18630;1091473;15606.0;60533830429
18128;1005939;1273.0;60539059762
19434;1032344;-1588.0;60540011207
11912;1036698;13517.0;60541632178
16569;1091135;16636.0;60546053844
14599;150638;-342.0;60547982759
14854;135705;14750.0;60554107819
10199;128824;-395.0;60554107819
13395;1093377;8055.0;60554591058
10355;1053992;12832.0;60556636841
10397;186137;-1973.0;60557674309
18577;1033271;3606.0;60559669171
12430;1025647;5814.0;60562914488
12145;1014791;12577.0;60564295919
18045;1018037;-375.0;60568456684
11413;187185;4310.0;60569100298
15112;1043649;16137.0;60570122794
18353;140710;13695.0;60571084603
16509;150241;10435.0;60571084603
17107;122976;10757.0;60571084603
15706;167695;9565.0;60571084603
13970;1053125;1776.0;60571638147
13135;150897;502.0;60582246690
11706;1083323;724.0;60585651316
12396;1045117;2814.0;60593564709
13285;127941;13679.0;60594291326
12062;1036428;10608.0;60594589963
12361;262911;13342.0;60595982037
12371;152241;14535.0;60598346702
17046;1024205;-2571.0;60599002319
17179;165251;-1290.0;60599041190
19513;1003449;-2949.0;60599052245
17279;144416;-1149.0;60600066566
17570;164663;8057.0;60600066566
11296;1071363;-2749.0;60602731581
10552;1003256;10665.0;60602731581
16222;1012783;10368.0;60606048173
16928;172662;7487.0;60606319594
17849;1054064;-2264.0;60611878426
14723;1011804;12787.0;60611878426
18879;1080997;830.0;60616766971
15911;117804;7273.0;60622771620
11257;1062232;8400.0;60627376770
17351;261416;8458.0;60627810047
11191;182420;12205.0;60628807669
17881;1094039;6919.0;60629376032
17485;1090461;7928.0;60632722965
14112;107744;16649.0;60633779438
14343;108403;4291.0;60636026450
13850;116303;14974.0;60637702123
17046;1048987;3819.0;60641876471
17223;1054512;11895.0;60644162081
11412;1071967;1681.0;60645789525
12964;240042;2272.0;60646286067
15733;1096685;-195.0;60647802760
14441;233740;-1445.0;60648173507
19287;1050559;8844.0;60648194194
18854;1086969;14775.0;60651447892
10249;1072270;10085.0;60659087928
14269;239328;14793.0;60662885319
19818;126911;-2759.0;60663582644
15836;124884;16629.0;60664300411
16673;145946;7365.0;60666552754
15980;193482;593.0;60667278907
17543;1045224;15365.0;60669808133
12184;238392;15067.0;60670362443
16432;1023125;1344.0;60671078479
16247;1030477;6157.0;60672752786
17512;190351;9485.0;60673174133
11535;1024403;272.0;60675892457
17973;1072637;16910.0;60677298383
10034;1065921;4699.0;60678127730
18871;126092;11000.0;60679466291
14559;1014102;-96.0;60680046091
18671;1074009;7056.0;60682028394
16154;214246;4233.0;60684699552
15228;1094962;6182.0;60685531649
11204;191279;11775.0;60686401530
11574;1080705;15279.0;60686708020
15462;126957;15859.0;60688457880
19857;1012258;1812.0;60692448206
17861;190898;9493.0;60693551131
15305;225000;2017.0;60694865034
18407;1056420;5821.0;60694865034
17327;124282;14376.0;60698467052
14838;121620;16952.0;60705207763
10440;1057780;16804.0;60707574179
18133;119465;1235.0;60714693696
14083;1087217;1192.0;60714844245
16653;107261;9783.0;60719859811
13855;1077821;6125.0;60720495782
14215;175002;12215.0;60723640485
10414;1053857;12155.0;60728789144
13988;1031178;1555.0;60729892363
16639;1091580;11230.0;60739519371
16958;138084;2538.0;60739720458
14155;142698;7901.0;60747734793
10159;219492;12748.0;60748049879
12978;170502;9658.0;60749493286
15942;1045061;12843.0;60751920829
13046;1016738;5701.0;60754788695
11619;1043980;3244.0;60754828820
14594;104091;15341.0;60755085134
19693;127420;335.0;60759081075
17574;155334;-2105.0;60759675620
19720;1068088;15295.0;60759675620
18948;1086261;13113.0;60759675620
16084;1055855;4673.0;60760724770
18176;132714;2589.0;60763257363
13644;1093057;12918.0;60766178164
18431;1012005;-1893.0;60767622040
12832;1081518;1912.0;60770004162
16707;1069189;11618.0;60777188500
14496;173204;5075.0;60781136759
13020;1092200;-1155.0;60781479343
17129;106685;15697.0;60783761981
12233;122579;13566.0;60797252198
15338;159207;6981.0;60799803041
13088;1033512;14389.0;60804644578
17221;1002348;16124.0;60805548164
15234;1047017;9286.0;60811260204
14777;180435;13994.0;60813273466
10838;1089585;13588.0;60814297893
15116;156752;13311.0;60816040124
18147;1056966;3861.0;60816281959
18615;1044002;6313.0;60821829016
10030;187651;3175.0;60823710496
13683;1050857;10169.0;60826510015
15510;143076;11405.0;60826939560
11860;142809;10322.0;60828616316
13476;251518;7046.0;60830648945
17490;113570;6573.0;60837702318
11246;109416;14142.0;60837837746
11192;1030458;7243.0;60839206763
15264;169034;13448.0;60846440922
19757;167219;-2664.0;60853178969
17685;175600;1401.0;60855197534
13205;118726;6663.0;60856698030
19846;1094094;6041.0;60856698030
15977;135543;12893.0;60859907332
16786;1065502;11437.0;60860909188
15196;1005565;14888.0;60861077197
14118;272184;11729.0;60863510821
16640;1015910;15924.0;60864354491
18224;1027635;15953.0;60864645831
15017;1098301;1950.0;60864645831
14505;1083209;4162.0;60864645831
14489;128114;10059.0;60868117024
19103;1017246;16768.0;60871089731
12598;1083101;2181.0;60874798968
16197;142626;4189.0;60875066240
16866;1084609;12289.0;60879037099
17322;1019419;212.0;60883669993
14797;1004515;12519.0;60883776562
13703;202259;13243.0;60887528198
12893;220274;10399.0;60889468776
17560;226119;4206.0;60890255836
19828;179799;-1897.0;60890255836
17036;1058741;6052.0;60890395738
19348;175167;13139.0;60896527989
10885;1094989;191.0;60896527989
19246;194282;1255.0;60896814506
16994;189757;11235.0;60900218964
13259;1052431;1311.0;60902373489
12350;1057603;-248.0;60903748515
15690;1005725;15177.0;60903748515
14818;1088182;2140.0;60906870205
17460;1099388;2945.0;60906870205
14808;179321;13295.0;60910281504
17219;1067985;6700.0;60911736886
17502;112818;-314.0;60918861843
10014;165302;-2565.0;60918957822
13557;140136;14601.0;60921119976
12769;294201;14341.0;60921746795
11867;101792;-2664.0;60922626444
14849;118783;3472.0;60922979501
14417;1015732;-1780.0;60925713446
15235;101210;7729.0;60925773676
15472;202819;13029.0;60927536301
12003;111363;-11.0;60930904515
19908;134603;14275.0;60931436149
10659;159194;8663.0;60931956716
17718;189076;5830.0;60931956716
10437;155783;-1799.0;60935179328
16871;197804;10643.0;60936424618
14338;1012815;4519.0;60938513849
17992;108832;14176.0;60938689417
15986;135693;14094.0;60938910717
13681;1019408;7410.0;60945237016
12529;1056736;-1080.0;60949517289
10687;148834;2079.0;60951344963
19058;1062465;7779.0;60951645994
13976;154823;10075.0;60952139450
13245;1095968;-2134.0;60952163141
19648;178276;3056.0;60965299693
14820;1008783;512.0;60968123891
10815;166167;10743.0;60969750207
11680;289046;1427.0;60969750207
17742;288270;-147.0;60974541078
14050;1069166;-2075.0;60977122876
11583;1074102;3244.0;60977414626
13150;147638;9312.0;60977414626
17674;1099070;6705.0;60977414626
12721;1023090;9542.0;60978684442
11818;1064311;13898.0;60979650351
10635;250910;7632.0;60979650351
10378;1014375;691.0;60979650351
14167;151766;14459.0;60979650351
15538;191731;-1490.0;60979650351
19329;121837;6868.0;60982599910
12500;170004;5186.0;60982883218
10720;1014929;5820.0;60986404006
15593;1041683;-1419.0;60993393164
11842;1048686;6074.0;60994615354
14547;1056612;529.0;60996231309
12206;1091000;-2589.0;60996231309
10583;119742;382.0;60997747264
12919;207576;7432.0;61000116707
12542;270605;12138.0;61000131696
15249;139733;14678.0;61001732530
14529;152705;9001.0;61006338996
17260;121777;11141.0;61007054589
11771;1080192;736.0;61008501295
18231;134008;1598.0;61009987055
15932;1099064;-878.0;61011289665
10610;1088167;13978.0;61012804164
16741;1084900;-1795.0;61018677649
18063;1070918;14310.0;61019252465
10524;1056791;10386.0;61020328889
14211;1075147;541.0;61020328889
16807;219011;13437.0;61030174869
19059;1048465;-478.0;61030967307
12349;227050;-2154.0;61035166799
15829;155760;14258.0;61036246640
14474;1094177;4795.0;61036661930
16641;122577;9754.0;61037176372
18060;1057937;11113.0;61044618966
13038;1055865;9444.0;61045150148
14837;118029;13897.0;61045152587
14101;155194;5009.0;61049959116
16714;137603;4284.0;61053640934
17093;1058916;12327.0;61057368420
14633;1009170;8397.0;61058605304
19140;168572;-526.0;61059805272
14401;117741;14097.0;61060341829
17405;101956;9272.0;61067818385
10009;125709;8210.0;61068471544
17743;1090718;11123.0;61069220848
17506;165654;13110.0;61070158645
12518;1015509;9073.0;61070158645
17635;1067650;16554.0;61070158645
15817;106681;9361.0;61071148532
11186;126236;14828.0;61075725365
14988;1079809;-2933.0;61076093722
15271;105226;8477.0;61077425802
10778;1042928;6087.0;61087332063
14918;197560;-885.0;61090634365
13371;1032523;-941.0;61093240507
18717;1062133;-1227.0;61098773132
14458;1095915;445.0;61102003530
16213;184614;4783.0;61113033908
16184;106263;15014.0;61116898399
19285;128756;8142.0;61121242785
19763;1021220;15969.0;61126239294
16800;1059556;-2140.0;61128260445
15838;1089523;7054.0;61129550569
15239;1034228;10596.0;61130526516
13011;181642;-2154.0;61130526516
18814;1093300;2818.0;61131656473
12788;141648;6311.0;61131865350
14255;208705;9422.0;61132550152
16650;138232;1798.0;61137064495
18354;121850;9286.0;61137064495
13175;1088224;9179.0;61137131806
17216;1083600;4719.0;61137243870
19603;168594;7950.0;61137821948
15970;1086917;3173.0;61142544155
11091;158306;3401.0;61142544155
13715;152070;14010.0;61148039767
19617;103458;15167.0;61148039767
14891;175697;7726.0;61152401900
13799;1033880;9594.0;61152401900
15882;1011861;16304.0;61152401900
10687;221331;15429.0;61156954083
13389;127353;16428.0;61158966719
19104;1006963;-1805.0;61161974286
13439;1073349;7335.0;61161974286
10683;198294;3998.0;61165578177
13713;154690;7967.0;61165578177
19802;123232;810.0;61167822040
11418;1030416;6608.0;61169323750
10382;196817;3472.0;61173747097
18791;1070566;6871.0;61173747097
17838;1022124;7822.0;61175283927
16743;199744;337.0;61175484359
14342;116878;8839.0;61175484359
16843;1038802;1375.0;61175708030
14311;1082774;615.0;61176266160
19404;1000781;14524.0;61179689886
10138;1075022;12112.0;61188025302
16319;173689;12610.0;61189846697
17324;1058508;9410.0;61197547321
12578;131993;11075.0;61197684760
10627;152675;7611.0;61199074524
16163;178739;777.0;61200857279
19842;169575;10556.0;61200857279
11704;1091238;13384.0;61206701845
19604;152256;2567.0;61209406301
16493;1040549;83.0;61210391101
11837;186486;1926.0;61210890430
15252;127758;7253.0;61212925850
16032;1061383;-2215.0;61222207805
14396;179598;7706.0;61222207805
19153;1060606;5932.0;61228654116
19574;1073829;6128.0;61230588482
12112;190814;-1914.0;61230588482
19306;147711;1565.0;61231126867
10413;167959;1336.0;61232759396
10846;180499;3611.0;61232994013
12097;173325;1377.0;61235294826
19334;1081101;15831.0;61241304273
17851;1074300;13343.0;61245364332
16026;129415;7968.0;61249638424
17805;1021932;3358.0;61252940074
16400;1081189;4899.0;61253193121
18111;1072952;14481.0;61253270836
13273;1010631;14725.0;61256892667
13468;1067441;9339.0;61260127199
10264;1080252;8641.0;61267073160
12421;1013698;2939.0;61270575063
18840;151846;11545.0;61271636707
13801;103429;12868.0;61274127242
15341;236047;3933.0;61275658050
16086;145334;13564.0;61276522453
15610;199029;-2503.0;61276522453
11250;123223;5205.0;61278506448
16398;115074;-2953.0;61285897436
19580;1010579;11040.0;61285897436
15659;1040921;3289.0;61290579161
16568;145834;12410.0;61290829349
13901;153457;9806.0;61292028611
13258;174748;12507.0;61294182476
17557;1028421;977.0;61296162925
11236;1059389;2254.0;61296942265
19350;1035095;10068.0;61297755256
10737;1008679;5097.0;61299927829
14750;131596;3039.0;61305285003
16471;134847;-1967.0;61310572124
16798;201647;4745.0;61315436851
17809;1066849;1783.0;61317811479
10014;175554;10626.0;61318065119
12483;132597;2422.0;61320113439
16193;1013110;3136.0;61321241371
18013;1092690;3293.0;61321241371
16680;180036;-1983.0;61321763382
17509;134229;2740.0;61321763382
10793;1020811;13148.0;61324212204
13928;1086932;4569.0;61325191675
18304;1085181;-2437.0;61325191675
18411;1057002;8141.0;61325973965
12039;125953;5617.0;61329055052
13349;149779;14502.0;61329199215
18829;157209;569.0;61331652936
19061;178264;9391.0;61331652936
19662;1072825;11331.0;61331652936
12300;140790;15098.0;61332111330
11589;235507;16979.0;61333693382
16172;297049;3974.0;61334535161
14187;1072874;-941.0;61334589111
18038;111349;442.0;61339852368
17830;1007472;6770.0;61339852368
12731;1021380;6551.0;61345130049
17746;231047;4450.0;61351293538
17854;1014228;-2367.0;61352878510
16536;146801;7534.0;61354458388
14353;1041811;7700.0;61356915384
12931;178637;-2186.0;61360275202
18430;101037;3373.0;61363324086
18306;177688;3865.0;61365361371
16376;135754;936.0;61369073047
17674;1028239;12277.0;61371323570
15180;141881;-1127.0;61375767639
10258;1022107;-1303.0;61377687007
17033;1005068;2090.0;61377687007
16218;107472;6768.0;61382387798
19369;104401;-276.0;61382387798
18404;112581;4219.0;61383725149
19599;104307;4553.0;61384363365
17204;195294;537.0;61385905614
17048;1082140;7981.0;61386873488
16853;1034730;8086.0;61388456301
13840;173602;11048.0;61388456301
14243;1082225;6120.0;61388456301
11167;1066548;-848.0;61388456301
12442;101666;16901.0;61389623556
11910;1050061;13469.0;61393411181
10602;1000268;9938.0;61393646373
16205;1009572;11343.0;61393980609
17543;103243;7142.0;61394165087
14712;132254;16671.0;61395627069
12625;211799;16122.0;61397185721
14625;297212;12423.0;61400962026
10758;110316;15218.0;61401704708
18420;1045356;11051.0;61402850970
14056;164893;52.0;61403075365
17007;130057;7452.0;61405549546
14992;236613;15595.0;61406381190
16513;1036568;10999.0;61408075002
18325;233815;699.0;61408375371
10357;151356;10457.0;61409615579
17777;133707;12688.0;61412667690
18361;1093637;-156.0;61415826801
13491;100812;16823.0;61419533711
19470;122232;8916.0;61419689403
19497;1017232;4952.0;61419988329
10135;102394;13476.0;61419988329
13568;228746;2508.0;61420837110
13946;1014097;-2176.0;61421570948
11575;102746;12864.0;61427103421
10157;186855;-1703.0;61427764577
16149;1005519;8517.0;61429496057
18134;1078976;-2674.0;61434045521
18044;117376;12912.0;61435621216
14444;171642;1491.0;61439902784
13493;137319;16983.0;61442721179
18328;1097990;9765.0;61453568672
16121;159998;968.0;61455463377
16254;134367;16736.0;61456416871
13843;1036990;12587.0;61457174000
17336;123211;5327.0;61457338717
12386;177036;12202.0;61457338717
13410;1040773;11943.0;61461340365
15338;156052;12842.0;61462109230
18020;1038888;1289.0;61465108979
10370;140848;-797.0;61465560870
18121;1049815;3758.0;61465560870
17798;143404;-1858.0;61467996051
17324;1068142;-1914.0;61475784198
14742;1099061;10641.0;61478796845
12494;150070;15155.0;61480851423
18342;104343;10336.0;61482517212
12133;1040436;2394.0;61484650640
16992;168062;13100.0;61489197695
19563;1096585;-2751.0;61489316318
12431;183309;12204.0;61492386261
17600;1068129;14586.0;61497804232
16758;178834;10582.0;61498480332
10074;210804;5852.0;61503175087
18422;1005005;404.0;61503599481
16351;158925;4139.0;61504849409
13339;1073469;11723.0;61504849409
12665;276870;2675.0;61506720995
18278;1092730;2360.0;61512468159
12193;1016234;5624.0;61512742041
15765;1094425;7356.0;61512895020
13112;1067926;13745.0;61513054233
15878;160641;1790.0;61514121951
14589;1072499;1470.0;61514121951
19906;1001074;-1945.0;61514522035
19559;111863;12489.0;61520678968
12335;111987;6577.0;61522782580
17572;1025071;13643.0;61522925994
15436;1064522;4630.0;61525883892
17150;1081942;14860.0;61526458639
13304;125789;-2059.0;61526853194
13680;1042742;7775.0;61526853194
11578;272825;8978.0;61531621540
19810;124494;5956.0;61534585444
13809;192142;7244.0;61538653558
11530;1037746;1078.0;61539478122
17649;120805;-249.0;61539759726
18994;1080737;13435.0;61541022310
11812;1090992;-2838.0;61541292618
13405;175809;92.0;61542655611
19416;1042385;-2570.0;61543146294
17831;149774;9570.0;61545858503
18513;100521;13604.0;61551382912
17835;153818;16639.0;61554867677
16506;227834;8251.0;61554867677
19539;182306;12734.0;61562161109
13386;1053703;-1400.0;61567176533
13195;1022235;14197.0;61568845325
13378;1004607;10924.0;61571412698
16247;1030579;-1906.0;61572920747
14598;1029248;1217.0;61575001254
15675;115377;10441.0;61575067242
17474;1037096;8974.0;61575585146
15954;104565;2907.0;61577372885
10075;282074;886.0;61586609072
12261;1098925;-2089.0;61586609072
10211;226941;14173.0;61605360521
15229;1029432;1793.0;61605719849
19770;157489;6637.0;61606762104
15511;1036436;6833.0;61606762104
14990;1050530;-2538.0;61607228462
13655;143175;12329.0;61609489524
18735;1026577;8261.0;61610906252
13883;1077812;8022.0;61610906252
17137;1093993;13516.0;61612592865
16135;1095602;3315.0;61612687282
14018;1088069;3834.0;61612687282
16702;167933;-1016.0;61612687282
18571;1044953;16644.0;61613250472
18929;1018169;436.0;61615313149
19988;1016652;3346.0;61622112029
11389;1019047;-2814.0;61624704983
16451;1076042;7357.0;61625278506
14968;1058028;7379.0;61625615996
16463;190230;-1769.0;61626404413
19654;1009479;-1544.0;61629004943
11968;289212;4867.0;61636699214
17715;130429;15044.0;61636835423
19049;172492;2737.0;61637159860
14056;1021579;6490.0;61638109792
12871;164057;11321.0;61638214455
12155;125683;3940.0;61639036105
14782;1043557;3933.0;61642940762
15339;184220;11473.0;61642940762
13994;193291;9374.0;61644488771
11109;1036192;-175.0;61644488771
10255;137543;1284.0;61644669739
15623;257719;4108.0;61649464874
13634;197966;15806.0;61649485024
10777;164428;5750.0;61650710243
11369;184846;8625.0;61650721351
15010;148139;2278.0;61653443441
16535;1086370;-2766.0;61655175675
16934;241467;279.0;61655175675
17879;1024683;14249.0;61658949585
17845;148124;14166.0;61658949585
19581;114171;2579.0;61659464926
19066;1030600;9418.0;61660971373
14640;1042716;7827.0;61661662532
17487;1079175;13564.0;61664326027
16920;159682;3015.0;61664828402
13634;236597;8858.0;61665396930
18323;115709;1742.0;61666397893
10618;196899;11698.0;61666487231
19096;1055420;2822.0;61666549296
10582;1006864;10466.0;61667986577
14494;118339;8728.0;61668083606
17328;1089765;16271.0;61675310698
11528;1019434;8978.0;61675964284
17968;198613;3020.0;61675964284
12769;1009599;-1389.0;61675964284
11316;1050627;8479.0;61683186558
17616;169956;8100.0;61684032937
14428;195768;11647.0;61684032937
15189;1041267;8336.0;61686997442
19303;1031436;5600.0;61687561906
10797;1036702;2178.0;61688136163
19456;1050044;-894.0;61692033834
15838;169066;7351.0;61692033834
12205;1096043;4527.0;61692033834
11532;191775;697.0;61695905516
19603;1079225;8890.0;61698748848
14497;1064091;16412.0;61706049975
17063;1082438;-611.0;61706501480
15193;1076600;3401.0;61716143153
19091;1093512;14280.0;61716243152
14838;171933;14693.0;61716243152
15983;1062643;4035.0;61716803759
19071;127287;6701.0;61719614878
12517;1036014;7749.0;61720849266
15970;250398;-1400.0;61721049819
15529;162208;-1440.0;61722514860
15771;210820;2417.0;61725687758
15748;1073257;12525.0;61727751367
19589;1015409;15570.0;61728991507
19631;164313;6779.0;61730697971
11017;172913;2625.0;61730697971
17153;1000214;6216.0;61733287493
15485;175279;14156.0;61734493631
18258;183298;13578.0;61734707530
15184;1070559;15525.0;61735103987
15433;130890;13316.0;61742553456
14507;1051871;2506.0;61749320890
15666;171418;-2484.0;61749856746
13916;182728;10580.0;61754878881
14303;144645;-9.0;61756558445
18814;1070864;-202.0;61756671505
14523;285524;6927.0;61757835302
11322;242104;-322.0;61758029722
13665;1021154;399.0;61759573632
11339;150136;9151.0;61760242532
17932;142233;15936.0;61761426862
14438;203277;12203.0;61761745108
14923;184093;15038.0;61763721649
16748;188395;7975.0;61768878559
12948;118952;15994.0;61768951663
14938;1006304;13226.0;61771344430
15011;187984;12904.0;61772780889
14251;112224;10030.0;61773031979
11153;166960;2771.0;61775507316
15874;1001004;-1104.0;61780190760
16265;1062471;5563.0;61780685657
13262;1099402;4919.0;61780963157
12041;1027101;371.0;61780963157
15431;1098459;6764.0;61780963157
10687;1017767;5626.0;61780963157
15775;143816;9804.0;61780963157
17418;1038155;8063.0;61780963157
15820;123637;7616.0;61782899606
19919;143959;12965.0;61783128090
15718;1074597;10297.0;61787946270
11896;1027298;3480.0;61789403582
19761;157172;15835.0;61789403582
15790;1008504;1357.0;61789797797
11235;1029159;1607.0;61798183575
16882;151748;1233.0;61798225373
13119;1076960;-413.0;61802407505
13083;1053568;7804.0;61802824793
11195;162874;12186.0;61812261866
12197;1068091;13328.0;61815888185
10721;1041936;10798.0;61816462640
17709;1001515;-1786.0;61819345916
15132;1043575;3969.0;61819560465
15870;256870;-661.0;61821252412
16863;1015936;-212.0;61822111657
16920;101529;-2267.0;61828653229
12097;244599;4266.0;61829869522
16324;1043523;11937.0;61832457336
15795;1031522;11227.0;61832599800
12566;187515;2056.0;61838512119
18215;1002246;5700.0;61840496165
14303;182253;13595.0;61841821108
13386;173907;4118.0;61848645876
16338;1061348;16148.0;61850104123
15833;116510;9229.0;61850104123
14532;1010614;5519.0;61854011441
15048;103560;-235.0;61857111254
12738;1041816;6068.0;61857908591
16762;1008148;15018.0;61860003665
15542;131642;13733.0;61860146733
15210;155271;-638.0;61872680283
14205;255537;5281.0;61874509089
19647;183991;5312.0;61874509089
14508;1052276;16106.0;61875319052
17626;1092108;4626.0;61875513369
14819;1016834;1630.0;61876049907
12321;126510;16078.0;61876049907
19331;1032777;2324.0;61876689638
12625;105935;2900.0;61876689638
19775;1001075;-1377.0;61877116961
19703;223800;2328.0;61881751575
17984;1023524;1086.0;61883206283
18278;196584;2060.0;61883206283
15684;1034918;2489.0;61884652848
16962;1081665;4201.0;61894647622
17361;1022362;3297.0;61896073953
13431;1067664;11841.0;61897764832
11283;157155;8912.0;61898274206
10771;128976;10430.0;61898409741
13583;1088078;13335.0;61900200122
13149;1053016;8831.0;61900200122
13128;1091922;7773.0;61900200122
13178;1034977;8612.0;61903410948
18377;1099905;371.0;61908206191
14935;142658;-1038.0;61915237871
13889;1017770;12731.0;61915291111
13268;1062358;1396.0;61917042282
19483;1098849;13549.0;61919691000
10674;1071711;12323.0;61929771946
17691;163391;81.0;61930391663
15361;1022469;9276.0;61934063825
16055;1033229;9307.0;61934435411
18645;173653;4551.0;61936509725
19200;148161;457.0;61938764743
18784;1082176;637.0;61945131954
13840;133112;15750.0;61953652728
10521;162876;11591.0;61954887272
19108;126862;12490.0;61957829186
15525;125636;6019.0;61959585258
18102;1016820;6928.0;61960185519
19096;176463;9582.0;61960580216
19218;1056758;5190.0;61960789235
15659;183292;10273.0;61962554024
18440;183962;6470.0;61968956095
15918;123867;11696.0;61971555572
14131;1073518;555.0;61971555572
16022;276516;-2786.0;61971555572
18001;111766;16152.0;61972979984
11756;172861;12026.0;61973997242
16875;186868;8762.0;61977893717
18109;130597;6069.0;61977893717
13077;132935;-520.0;61977893717
10941;1077445;-2070.0;61978068773
19048;1099536;1675.0;61978068773
12394;1019108;334.0;61978068773
16683;1097805;16660.0;61980785251
12137;1093794;-1806.0;61981619397
11102;1034346;11598.0;61982781673
17156;1004383;16772.0;61983384015
